a0f66459_6_0466.avi,2015,9,25,23,45,35,824000
a0f66459_6_0467.avi,2015,9,25,23,47,36,912000
a0f66459_6_0468.avi,2015,9,25,23,49,35,698000
a0f66459_6_0469.avi,2015,9,25,23,51,35,573000
a0f66459_6_0470.avi,2015,9,25,23,53,35,460000
a0f66459_6_0471.avi,2015,9,25,23,55,35,380000
a0f66459_6_0472.avi,2015,9,25,23,57,35,365000
a0f66459_6_0473.avi,2015,9,25,23,59,35,352000
a0f66459_6_0474.avi,2015,9,26,0,1,36,451000
a0f66459_6_0475.avi,2015,9,26,0,3,35,270000
a0f66459_6_0476.avi,2015,9,26,0,5,35,224000
a0f66459_6_0477.avi,2015,9,26,0,7,35,177000
a0f66459_6_0478.avi,2015,9,26,0,9,36,264000
a0f66459_6_0479.avi,2015,9,26,0,11,36,150000
a0f66459_6_0480.avi,2015,9,26,0,13,36,80000
a0f66459_6_0481.avi,2015,9,26,0,15,35,966000
a0f66459_6_0482.avi,2015,9,26,0,17,35,887000
a0f66459_6_0483.avi,2015,9,26,0,19,35,840000
a0f66459_6_0484.avi,2015,9,26,0,21,35,794000
a0f66459_6_0485.avi,2015,9,26,0,23,35,691000
a0f66459_6_0486.avi,2015,9,26,0,25,35,479000
a0f66459_6_0487.avi,2015,9,26,0,27,35,732000
a0f66459_6_0488.avi,2015,9,26,0,29,35,786000
a0f66459_6_0489.avi,2015,9,26,0,31,35,506000
a0f66459_6_0490.avi,2015,9,26,0,33,36,160000
a0f66459_6_0491.avi,2015,9,26,0,35,36,58000
a0f66459_6_0492.avi,2015,9,26,0,37,35,944000
a0f66459_6_0493.avi,2015,9,26,0,39,35,898000
a0f66459_6_0494.avi,2015,9,26,0,41,35,676000
a0f66459_6_0495.avi,2015,9,26,0,43,36,630000
a0f66459_6_0496.avi,2015,9,26,0,45,35,235000
a0f66459_6_0497.avi,2015,9,26,0,47,36,155000
a0f66459_6_0498.avi,2015,9,26,0,49,37,76000
a0f66459_6_0499.avi,2015,9,26,0,51,35,761000
a0f66459_6_0500.avi,2015,9,26,0,53,35,715000
a0f66459_6_0501.avi,2015,9,26,0,55,35,300000
a0f66459_6_0502.avi,2015,9,26,0,57,35,230000
a0f66459_6_0503.avi,2015,9,26,0,59,35,16000
a0f66459_6_0504.avi,2015,9,26,1,1,35,938000
a0f66459_6_0505.avi,2015,9,26,1,3,35,658000
a0f66459_6_0506.avi,2015,9,26,1,5,35,411000
a0f66459_6_0507.avi,2015,9,26,1,7,35,141000
a0f66459_6_0508.avi,2015,9,26,1,9,36,29000
a0f66459_6_0509.avi,2015,9,26,1,11,35,814000
a0f66459_6_0510.avi,2015,9,26,1,13,36,735000
a0f66459_6_0511.avi,2015,9,26,1,15,35,355000
a0f66459_6_0512.avi,2015,9,26,1,17,36,209000
a0f66459_6_0513.avi,2015,9,26,1,19,35,939000
a0f66459_6_0514.avi,2015,9,26,1,21,36,793000
a0f66459_6_0515.avi,2015,9,26,1,23,35,411000
a0f66459_6_0516.avi,2015,9,26,1,25,35,196000
a0f66459_6_0517.avi,2015,9,26,1,27,36,51000
a0f66459_6_0518.avi,2015,9,26,1,29,36,948000
a0f66459_6_0519.avi,2015,9,26,1,31,36,669000
a0f66459_6_0520.avi,2015,9,26,1,33,36,422000
a0f66459_6_0521.avi,2015,9,26,1,35,35,7000
a0f66459_6_0522.avi,2015,9,26,1,37,37,29000
a0f66459_6_0523.avi,2015,9,26,1,39,35,714000
a0f66459_6_0524.avi,2015,9,26,1,41,37,713000
a0f66459_6_0525.avi,2015,9,26,1,43,36,331000
a0f66459_6_0526.avi,2015,9,26,1,45,34,917000
a0f66459_6_0527.avi,2015,9,26,1,47,38,73000
a0f66459_6_0528.avi,2015,9,26,1,49,35,590000
a0f66459_6_0529.avi,2015,9,26,1,51,35,355000
a0f66459_6_0530.avi,2015,9,26,1,53,35,108000
a0f66459_6_0531.avi,2015,9,26,1,55,36,29000
a0f66459_6_0532.avi,2015,9,26,1,57,35,781000
a0f66459_6_0533.avi,2015,9,26,1,59,36,735000
a0f66459_6_0534.avi,2015,9,26,2,1,35,388000
a0f66459_6_0535.avi,2015,9,26,2,3,36,286000
a0f66459_6_0536.avi,2015,9,26,2,5,34,938000
a0f66459_6_0537.avi,2015,9,26,2,7,35,826000
a0f66459_6_0538.avi,2015,9,26,2,9,35,612000
a0f66459_6_0539.avi,2015,9,26,2,11,35,364000
a0f66459_6_0540.avi,2015,9,26,2,13,35,95000
a0f66459_6_0541.avi,2015,9,26,2,15,34,848000
a0f66459_6_0542.avi,2015,9,26,2,17,35,802000
a0f66459_6_0543.avi,2015,9,26,2,19,35,555000
a0f66459_6_0544.avi,2015,9,26,2,21,35,408000
a0f66459_6_0545.avi,2015,9,26,2,23,35,194000
a0f66459_6_0546.avi,2015,9,26,2,25,34,923000
a0f66459_6_0547.avi,2015,9,26,2,27,35,905000
a0f66459_6_0548.avi,2015,9,26,2,29,37,994000
a0f66459_6_0549.avi,2015,9,26,2,31,35,512000
a0f66459_6_0550.avi,2015,9,26,2,33,38,768000
a0f66459_6_0551.avi,2015,9,26,2,35,35,129000
a0f66459_6_0552.avi,2015,9,26,2,37,34,882000
a0f66459_6_0553.avi,2015,9,26,2,39,35,803000
a0f66459_6_0554.avi,2015,9,26,2,41,36,774000
a0f66459_6_0555.avi,2015,9,26,2,43,35,727000
a0f66459_6_0556.avi,2015,9,26,2,45,34,879000
a0f66459_6_0557.avi,2015,9,26,2,47,35,93000
a0f66459_6_0558.avi,2015,9,26,2,49,37,682000
a0f66459_6_0559.avi,2015,9,26,2,51,35,600000
a0f66459_6_0560.avi,2015,9,26,2,53,35,820000
a0f66459_6_0561.avi,2015,9,26,2,55,36,6000
a0f66459_6_0562.avi,2015,9,26,2,57,36,237000
a0f66459_6_0563.avi,2015,9,26,2,59,35,357000
a0f66459_6_0564.avi,2015,9,26,3,1,35,644000
a0f66459_6_0565.avi,2015,9,26,3,3,34,763000
a0f66459_6_0566.avi,2015,9,26,3,5,35,50000
a0f66459_6_0567.avi,2015,9,26,3,7,35,270000
a0f66459_6_0568.avi,2015,9,26,3,9,36,569000
a0f66459_6_0569.avi,2015,9,26,3,11,35,687000
a0f66459_6_0570.avi,2015,9,26,3,13,35,675000
a0f66459_6_0571.avi,2015,9,26,3,15,36,696000
a0f66459_6_0572.avi,2015,9,26,3,17,35,481000
a0f66459_6_0573.avi,2015,9,26,3,19,35,568000
a0f66459_6_0574.avi,2015,9,26,3,21,36,632000
a0f66459_6_0575.avi,2015,9,26,3,23,35,451000
a0f66459_6_0576.avi,2015,9,26,3,25,35,403000
a0f66459_6_0577.avi,2015,9,26,3,27,35,358000
a0f66459_6_0578.avi,2015,9,26,3,29,36,512000
a0f66459_6_0579.avi,2015,9,26,3,31,36,543000
a0f66459_6_0580.avi,2015,9,26,3,33,37,664000
a0f66459_6_0581.avi,2015,9,26,3,35,35,415000
a0f66459_6_0582.avi,2015,9,26,3,37,35,468000
a0f66459_6_0583.avi,2015,9,26,3,39,35,554000
a0f66459_6_0584.avi,2015,9,26,3,41,35,679000
a0f66459_6_0585.avi,2015,9,26,3,43,35,672000
a0f66459_6_0586.avi,2015,9,26,3,45,35,658000
a0f66459_6_0587.avi,2015,9,26,3,47,35,678000
a0f66459_6_0588.avi,2015,9,26,3,49,35,665000
a0f66459_6_0589.avi,2015,9,26,3,51,35,651000
a0f66459_6_0590.avi,2015,9,26,3,53,35,683000
a0f66459_6_0591.avi,2015,9,26,3,55,35,668000
a0f66459_6_0592.avi,2015,9,26,3,57,36,856000
a0f66459_6_0593.avi,2015,9,26,3,59,35,809000
a0f66459_6_0594.avi,2015,9,26,4,1,35,762000
a0f66459_6_0595.avi,2015,9,26,4,3,34,681000
a0f66459_6_0596.avi,2015,9,26,4,5,35,313000
a0f66459_6_0597.avi,2015,9,26,4,7,34,699000
a0f66459_6_0598.avi,2015,9,26,4,9,35,218000
a0f66459_6_0599.avi,2015,9,26,4,11,34,672000
a0f66459_6_0600.avi,2015,9,26,4,13,36,494000
a0f66459_6_0601.avi,2015,9,26,4,15,34,822000
a0f66459_6_0602.avi,2015,9,26,4,17,35,409000
a0f66459_6_0603.avi,2015,9,26,4,19,34,829000
a0f66459_6_0604.avi,2015,9,26,4,21,35,382000
a0f66459_6_0605.avi,2015,9,26,4,23,34,835000
a0f66459_6_0606.avi,2015,9,26,4,25,37,725000
a0f66459_6_0607.avi,2015,9,26,4,27,36,84000
a0f66459_6_0608.avi,2015,9,26,4,29,35,537000
a0f66459_6_0609.avi,2015,9,26,4,31,35,56000
a0f66459_6_0610.avi,2015,9,26,4,33,35,677000
a0f66459_6_0611.avi,2015,9,26,4,35,35,163000
a0f66459_6_0612.avi,2015,9,26,4,37,34,627000
a0f66459_6_0613.avi,2015,9,26,4,39,35,246000
a0f66459_6_0614.avi,2015,9,26,4,41,34,792000
a0f66459_6_0615.avi,2015,9,26,4,43,35,446000
a0f66459_6_0616.avi,2015,9,26,4,45,34,932000
a0f66459_6_0617.avi,2015,9,26,4,47,36,720000
a0f66459_6_0618.avi,2015,9,26,4,49,35,24000
a0f66459_6_0619.avi,2015,9,26,4,51,35,812000
a0f66459_6_0620.avi,2015,9,26,4,53,35,264000
a0f66459_6_0621.avi,2015,9,26,4,55,34,817000
a0f66459_6_0622.avi,2015,9,26,4,57,36,706000
a0f66459_6_0623.avi,2015,9,26,4,59,35,34000
a0f66459_6_0624.avi,2015,9,26,5,1,34,520000
a0f66459_6_0625.avi,2015,9,26,5,3,35,107000
a0f66459_6_0626.avi,2015,9,26,5,5,34,894000
a0f66459_6_0627.avi,2015,9,26,5,7,38,951000
a0f66459_6_0628.avi,2015,9,26,5,9,37,336000
a0f66459_6_0629.avi,2015,9,26,5,11,34,664000
a0f66459_6_0630.avi,2015,9,26,5,13,38,121000
a0f66459_6_0631.avi,2015,9,26,5,15,34,738000
a0f66459_6_0632.avi,2015,9,26,5,17,35,358000
a0f66459_6_0633.avi,2015,9,26,5,19,38,681000
a0f66459_6_0634.avi,2015,9,26,5,21,36,676000
a0f66459_6_0635.avi,2015,9,26,5,23,36,396000
a0f66459_6_0636.avi,2015,9,26,5,25,36,481000
a0f66459_6_0637.avi,2015,9,26,5,27,35,435000
a0f66459_6_0638.avi,2015,9,26,5,29,34,954000
a0f66459_6_0639.avi,2015,9,26,5,31,36,309000
a0f66459_6_0640.avi,2015,9,26,5,33,36,473000
a0f66459_6_0641.avi,2015,9,26,5,35,35,559000
a0f66459_6_0642.avi,2015,9,26,5,37,35,812000
a0f66459_6_0643.avi,2015,9,26,5,39,34,664000
a0f66459_6_0644.avi,2015,9,26,5,41,34,545000
a0f66459_6_0645.avi,2015,9,26,5,43,35,515000
a0f66459_6_0646.avi,2015,9,26,5,45,35,268000
a0f66459_6_0647.avi,2015,9,26,5,47,34,955000
a0f66459_6_0648.avi,2015,9,26,5,49,35,875000
a0f66459_6_0649.avi,2015,9,26,5,51,35,28000
a0f66459_6_0650.avi,2015,9,26,5,53,34,581000
a0f66459_6_0651.avi,2015,9,26,5,55,35,112000
a0f66459_6_0652.avi,2015,9,26,5,57,34,465000
a0f66459_6_0653.avi,2015,9,26,5,59,37,521000
a0f66459_6_0654.avi,2015,9,26,6,1,34,671000
a0f66459_6_0655.avi,2015,9,26,6,3,36,160000
a0f66459_6_0656.avi,2015,9,26,6,5,36,458000
a0f66459_6_0657.avi,2015,9,26,6,7,34,542000
a0f66459_6_0658.avi,2015,9,26,6,9,35,63000
a0f66459_6_0659.avi,2015,9,26,6,11,34,449000
a0f66459_6_0660.avi,2015,9,26,6,13,36,104000
a0f66459_6_0661.avi,2015,9,26,6,15,35,489000
a0f66459_6_0662.avi,2015,9,26,6,17,34,752000
a0f66459_6_0663.avi,2015,9,26,6,19,35,206000
a0f66459_6_0664.avi,2015,9,26,6,21,34,625000
a0f66459_6_0665.avi,2015,9,26,6,23,35,146000
a0f66459_6_0666.avi,2015,9,26,6,25,34,432000
a0f66459_6_0667.avi,2015,9,26,6,27,35,794000
a0f66459_6_0668.avi,2015,9,26,6,29,36,14000
a0f66459_6_0669.avi,2015,9,26,6,31,35,66000
a0f66459_6_0670.avi,2015,9,26,6,33,35,286000
a0f66459_6_0671.avi,2015,9,26,6,35,34,572000
a0f66459_6_0672.avi,2015,9,26,6,37,35,93000
a0f66459_6_0673.avi,2015,9,26,6,39,35,291000
a0f66459_6_0674.avi,2015,9,26,6,41,35,526000
a0f66459_6_0675.avi,2015,9,26,6,43,34,712000
a0f66459_6_0676.avi,2015,9,26,6,45,34,899000
a0f66459_6_0677.avi,2015,9,26,6,47,34,451000
a0f66459_6_0678.avi,2015,9,26,6,49,35,33000
a0f66459_6_0679.avi,2015,9,26,6,51,35,387000
a0f66459_6_0680.avi,2015,9,26,6,53,34,439000
a0f66459_6_0681.avi,2015,9,26,6,55,35,327000
a0f66459_6_0682.avi,2015,9,26,6,57,34,512000
a0f66459_6_0683.avi,2015,9,26,6,59,34,966000
a0f66459_6_0684.avi,2015,9,26,7,1,34,331000
a0f66459_6_0685.avi,2015,9,26,7,3,35,352000
a0f66459_6_0686.avi,2015,9,26,7,5,34,705000
a0f66459_6_0687.avi,2015,9,26,7,7,36,26000
a0f66459_6_0688.avi,2015,9,26,7,9,35,211000
a0f66459_6_0689.avi,2015,9,26,7,11,35,176000
a0f66459_6_0690.avi,2015,9,26,7,13,37,465000
a0f66459_6_0691.avi,2015,9,26,7,15,35,216000
a0f66459_6_0692.avi,2015,9,26,7,17,34,268000
a0f66459_6_0693.avi,2015,9,26,7,19,34,255000
a0f66459_6_0694.avi,2015,9,26,7,21,35,75000
a0f66459_6_0695.avi,2015,9,26,7,23,35,207000
a0f66459_6_0696.avi,2015,9,26,7,25,34,326000
a0f66459_6_0697.avi,2015,9,26,7,27,34,446000
a0f66459_6_0698.avi,2015,9,26,7,29,34,566000
a0f66459_6_0699.avi,2015,9,26,7,31,34,686000
a0f66459_6_0700.avi,2015,9,26,7,33,34,783000
a0f66459_6_0701.avi,2015,9,26,7,35,34,903000
a0f66459_6_0702.avi,2015,9,26,7,37,35,23000
a0f66459_6_0703.avi,2015,9,26,7,39,36,144000
a0f66459_6_0704.avi,2015,9,26,7,41,34,287000
a0f66459_6_0705.avi,2015,9,26,7,43,34,674000
a0f66459_6_0706.avi,2015,9,26,7,45,34,847000
a0f66459_6_0707.avi,2015,9,26,7,47,34,733000
a0f66459_6_0708.avi,2015,9,26,7,49,34,686000
a0f66459_6_0709.avi,2015,9,26,7,51,36,41000
a0f66459_6_0710.avi,2015,9,26,7,53,34,626000
a0f66459_6_0711.avi,2015,9,26,7,55,34,558000
a0f66459_6_0712.avi,2015,9,26,7,57,34,611000
a0f66459_6_0713.avi,2015,9,26,7,58,24,431000
a0f66459_7_0000.avi,2015,9,26,8,0,21,238000
a0f66459_7_0001.avi,2015,9,26,8,1,16,715000
a0f66459_7_0002.avi,2015,9,26,8,3,17,293000
a0f66459_7_0003.avi,2015,9,26,8,5,17,546000
a0f66459_7_0004.avi,2015,9,26,8,7,16,765000
a0f66459_7_0005.avi,2015,9,26,8,9,17,118000
a0f66459_7_0006.avi,2015,9,26,8,11,16,704000
a0f66459_7_0007.avi,2015,9,26,8,13,16,736000
a0f66459_7_0008.avi,2015,9,26,8,15,17,990000
a0f66459_7_0009.avi,2015,9,26,8,17,16,676000
a0f66459_7_0010.avi,2015,9,26,8,19,16,462000
a0f66459_7_0011.avi,2015,9,26,8,21,17,216000
a0f66459_7_0012.avi,2015,9,26,8,23,17,281000
a0f66459_7_0013.avi,2015,9,26,8,25,18,135000
a0f66459_7_0014.avi,2015,9,26,8,27,19,123000
a0f66459_7_0015.avi,2015,9,26,8,29,17,241000
a0f66459_7_0016.avi,2015,9,26,8,31,17,328000
a0f66459_7_0017.avi,2015,9,26,8,33,17,48000
a0f66459_7_0018.avi,2015,9,26,8,35,17,845000
a0f66459_7_0019.avi,2015,9,26,8,37,17,731000
a0f66459_7_0020.avi,2015,9,26,8,39,16,483000
a0f66459_7_0021.avi,2015,9,26,8,41,25,943000
a0f66459_7_0022.avi,2015,9,26,8,43,17,420000
a0f66459_7_0023.avi,2015,9,26,8,45,24,963000
a0f66459_7_0024.avi,2015,9,26,8,47,17,276000
a0f66459_7_0025.avi,2015,9,26,8,49,17,229000
a0f66459_7_0026.avi,2015,9,26,8,51,16,447000
a0f66459_7_0027.avi,2015,9,26,8,53,16,534000
a0f66459_7_0028.avi,2015,9,26,8,55,16,821000
a0f66459_7_0029.avi,2015,9,26,8,57,17,19000
a0f66459_7_0030.avi,2015,9,26,8,59,16,471000
a0f66459_7_0031.avi,2015,9,26,9,1,19,227000
a0f66459_7_0032.avi,2015,9,26,9,3,16,879000
a0f66459_7_0033.avi,2015,9,26,9,5,16,398000
a0f66459_7_0034.avi,2015,9,26,9,7,17,29000
a0f66459_7_0035.avi,2015,9,26,9,9,16,748000
a0f66459_7_0036.avi,2015,9,26,9,11,18,103000
a0f66459_7_0037.avi,2015,9,26,9,13,16,755000
a0f66459_7_0038.avi,2015,9,26,9,15,16,674000
a0f66459_7_0039.avi,2015,9,26,9,17,16,528000
a0f66459_7_0040.avi,2015,9,26,9,19,17,193000
a0f66459_7_0041.avi,2015,9,26,9,21,16,679000
a0f66459_7_0042.avi,2015,9,26,9,23,16,398000
a0f66459_7_0043.avi,2015,9,26,9,25,17,219000
a0f66459_7_0044.avi,2015,9,26,9,27,16,738000
a0f66459_7_0045.avi,2015,9,26,9,29,16,302000
a0f66459_7_0046.avi,2015,9,26,9,31,16,891000
a0f66459_7_0047.avi,2015,9,26,9,33,17,44000
a0f66459_7_0048.avi,2015,9,26,9,35,16,429000
a0f66459_7_0049.avi,2015,9,26,9,37,17,884000
a0f66459_7_0050.avi,2015,9,26,9,39,17,136000
a0f66459_7_0051.avi,2015,9,26,9,41,20,89000
a0f66459_7_0052.avi,2015,9,26,9,43,16,600000
a0f66459_7_0053.avi,2015,9,26,9,45,21,925000
a0f66459_7_0054.avi,2015,9,26,9,47,20,544000
a0f66459_7_0055.avi,2015,9,26,9,49,18,529000
a0f66459_7_0056.avi,2015,9,26,9,51,19,246000
a0f66459_7_0057.avi,2015,9,26,9,53,17,30000
a0f66459_7_0058.avi,2015,9,26,9,55,17,184000
a0f66459_7_0059.avi,2015,9,26,9,57,16,569000
a0f66459_7_0060.avi,2015,9,26,9,59,18,525000
a0f66459_7_0061.avi,2015,9,26,10,1,17,444000
a0f66459_7_0062.avi,2015,9,26,10,3,17,542000
a0f66459_7_0063.avi,2015,9,26,10,5,20,308000
a0f66459_7_0064.avi,2015,9,26,10,7,17,281000
a0f66459_7_0065.avi,2015,9,26,10,9,27,45000
a0f66459_7_0066.avi,2015,9,26,10,11,17,588000
a0f66459_7_0067.avi,2015,9,26,10,13,16,684000
a0f66459_7_0068.avi,2015,9,26,10,15,16,805000
a0f66459_7_0069.avi,2015,9,26,10,17,18,893000
a0f66459_7_0070.avi,2015,9,26,10,19,16,910000
a0f66459_7_0071.avi,2015,9,26,10,21,17,164000
a0f66459_7_0072.avi,2015,9,26,10,23,16,439000
a0f66459_7_0073.avi,2015,9,26,10,25,17,48000
a0f66459_7_0074.avi,2015,9,26,10,27,20,982000
a0f66459_7_0075.avi,2015,9,26,10,29,16,311000
a0f66459_7_0076.avi,2015,9,26,10,31,16,765000
a0f66459_7_0077.avi,2015,9,26,10,33,16,316000
a0f66459_7_0078.avi,2015,9,26,10,35,16,915000
a0f66459_7_0079.avi,2015,9,26,10,37,16,968000
a0f66459_7_0080.avi,2015,9,26,10,39,19,324000
a0f66459_7_0081.avi,2015,9,26,10,41,16,217000
a0f66459_7_0082.avi,2015,9,26,10,43,16,404000
a0f66459_7_0083.avi,2015,9,26,10,45,16,725000
a0f66459_7_0084.avi,2015,9,26,10,47,17,146000
a0f66459_7_0085.avi,2015,9,26,10,49,22,805000
a0f66459_7_0086.avi,2015,9,26,10,51,17,919000
a0f66459_7_0087.avi,2015,9,26,10,53,16,237000
a0f66459_7_0088.avi,2015,9,26,10,55,16,724000
a0f66459_7_0089.avi,2015,9,26,10,57,16,154000
a0f66459_7_0090.avi,2015,9,26,10,59,17,675000
a0f66459_7_0091.avi,2015,9,26,11,1,16,795000
a0f66459_7_0092.avi,2015,9,26,11,3,16,748000
a0f66459_7_0093.avi,2015,9,26,11,5,17,234000
a0f66459_7_0094.avi,2015,9,26,11,7,16,787000
a0f66459_7_0095.avi,2015,9,26,11,9,19,420000
a0f66459_7_0096.avi,2015,9,26,11,11,16,770000
a0f66459_7_0097.avi,2015,9,26,11,13,17,658000
a0f66459_7_0098.avi,2015,9,26,11,15,19,113000
a0f66459_7_0099.avi,2015,9,26,11,17,17,966000
a0f66459_7_0100.avi,2015,9,26,11,19,17,929000
a0f66459_7_0101.avi,2015,9,26,11,21,17,48000
a0f66459_7_0102.avi,2015,9,26,11,23,16,334000
a0f66459_7_0103.avi,2015,9,26,11,25,17,922000
a0f66459_7_0104.avi,2015,9,26,11,27,17,8000
a0f66459_7_0105.avi,2015,9,26,11,29,16,662000
a0f66459_7_0106.avi,2015,9,26,11,31,16,726000
a0f66459_7_0107.avi,2015,9,26,11,33,16,411000
a0f66459_7_0108.avi,2015,9,26,11,35,16,98000
a0f66459_7_0109.avi,2015,9,26,11,37,16,151000
a0f66459_7_0110.avi,2015,9,26,11,39,18,273000
a0f66459_7_0111.avi,2015,9,26,11,41,16,536000
a0f66459_7_0112.avi,2015,9,26,11,43,17,91000
a0f66459_7_0113.avi,2015,9,26,11,45,16,276000
a0f66459_7_0114.avi,2015,9,26,11,47,16,396000
a0f66459_7_0115.avi,2015,9,26,11,49,17,283000
a0f66459_7_0116.avi,2015,9,26,11,51,19,605000
a0f66459_7_0117.avi,2015,9,26,11,53,16,666000
a0f66459_7_0118.avi,2015,9,26,11,55,16,118000
a0f66459_7_0119.avi,2015,9,26,11,57,19,542000
a0f66459_7_0120.avi,2015,9,26,11,59,16,860000
a0f66459_7_0121.avi,2015,9,26,12,1,16,446000
a0f66459_7_0122.avi,2015,9,26,12,3,18,111000
a0f66459_7_0123.avi,2015,9,26,12,5,17,196000
a0f66459_7_0124.avi,2015,9,26,12,7,17,916000
a0f66459_7_0125.avi,2015,9,26,12,9,16,335000
a0f66459_7_0126.avi,2015,9,26,12,11,18,857000
a0f66459_7_0127.avi,2015,9,26,12,13,16,976000
a0f66459_7_0128.avi,2015,9,26,12,15,16,974000
a0f66459_7_0129.avi,2015,9,26,12,17,16,26000
a0f66459_7_0130.avi,2015,9,26,12,19,18,181000
a0f66459_7_0131.avi,2015,9,26,12,21,16,599000
a0f66459_7_0132.avi,2015,9,26,12,23,17,219000
a0f66459_7_0133.avi,2015,9,26,12,25,17,117000
a0f66459_7_0134.avi,2015,9,26,12,27,16,471000
a0f66459_7_0135.avi,2015,9,26,12,29,17,119000
a0f66459_7_0136.avi,2015,9,26,12,31,16,838000
a0f66459_7_0137.avi,2015,9,26,12,33,16,357000
a0f66459_7_0138.avi,2015,9,26,12,35,16,477000
a0f66459_7_0139.avi,2015,9,26,12,37,16,842000
a0f66459_7_0140.avi,2015,9,26,12,39,16,628000
a0f66459_7_0141.avi,2015,9,26,12,41,16,54000
a0f66459_7_0142.avi,2015,9,26,12,43,19,176000
a0f66459_7_0143.avi,2015,9,26,12,45,16,127000
a0f66459_7_0144.avi,2015,9,26,12,47,16,619000
a0f66459_7_0145.avi,2015,9,26,12,49,16,338000
a0f66459_7_0146.avi,2015,9,26,12,51,16,725000
a0f66459_7_0147.avi,2015,9,26,12,53,16,511000
a0f66459_7_0148.avi,2015,9,26,12,55,16,397000
a0f66459_7_0149.avi,2015,9,26,12,57,16,819000
a0f66459_7_0150.avi,2015,9,26,12,59,16,616000
a0f66459_7_0151.avi,2015,9,26,13,1,16,469000
a0f66459_7_0152.avi,2015,9,26,13,3,16,588000
a0f66459_7_0153.avi,2015,9,26,13,5,17,309000
a0f66459_7_0154.avi,2015,9,26,13,7,16,862000
a0f66459_7_0155.avi,2015,9,26,13,9,16,191000
a0f66459_7_0156.avi,2015,9,26,13,11,16,12000
a0f66459_7_0157.avi,2015,9,26,13,13,16,666000
a0f66459_7_0158.avi,2015,9,26,13,15,16,252000
a0f66459_7_0159.avi,2015,9,26,13,17,15,971000
a0f66459_7_0160.avi,2015,9,26,13,19,15,991000
a0f66459_7_0161.avi,2015,9,26,13,21,16,89000
a0f66459_7_0162.avi,2015,9,26,13,23,16,409000
a0f66459_7_0163.avi,2015,9,26,13,25,16,63000
a0f66459_7_0164.avi,2015,9,26,13,27,16,49000
a0f66459_7_0165.avi,2015,9,26,13,29,16,336000
a0f66459_7_0166.avi,2015,9,26,13,31,18,269000
a0f66459_7_0167.avi,2015,9,26,13,33,16,286000
a0f66459_7_0168.avi,2015,9,26,13,35,16,773000
a0f66459_7_0169.avi,2015,9,26,13,37,16,426000
a0f66459_7_0170.avi,2015,9,26,13,39,15,879000
a0f66459_7_0171.avi,2015,9,26,13,41,16,126000
a0f66459_7_0172.avi,2015,9,26,13,43,16,231000
a0f66459_7_0173.avi,2015,9,26,13,45,16,418000
a0f66459_7_0174.avi,2015,9,26,13,47,15,869000
a0f66459_7_0175.avi,2015,9,26,13,49,16,557000
a0f66459_7_0176.avi,2015,9,26,13,51,16,510000
a0f66459_7_0177.avi,2015,9,26,13,53,18,575000
a0f66459_7_0178.avi,2015,9,26,13,55,16,61000
a0f66459_7_0179.avi,2015,9,26,13,57,16,114000
a0f66459_7_0180.avi,2015,9,26,13,59,17,602000
a0f66459_7_0181.avi,2015,9,26,14,1,18,456000
a0f66459_7_0182.avi,2015,9,26,14,3,16,39000
a0f66459_7_0183.avi,2015,9,26,14,5,16,637000
a0f66459_7_0184.avi,2015,9,26,14,7,16,157000
a0f66459_7_0185.avi,2015,9,26,14,9,16,477000
a0f66459_7_0186.avi,2015,9,26,14,11,16,431000
a0f66459_7_0187.avi,2015,9,26,14,13,16,218000
a0f66459_7_0188.avi,2015,9,26,14,15,16,715000
a0f66459_7_0189.avi,2015,9,26,14,17,15,766000
a0f66459_7_0190.avi,2015,9,26,14,19,18,189000
a0f66459_7_0191.avi,2015,9,26,14,21,16,740000
a0f66459_7_0192.avi,2015,9,26,14,23,16,493000
a0f66459_7_0193.avi,2015,9,26,14,25,16,648000
a0f66459_7_0194.avi,2015,9,26,14,27,17,447000
a0f66459_7_0195.avi,2015,9,26,14,29,18,268000
a0f66459_7_0196.avi,2015,9,26,14,31,18,388000
a0f66459_7_0197.avi,2015,9,26,14,33,16,673000
a0f66459_7_0198.avi,2015,9,26,14,35,17,227000
a0f66459_7_0199.avi,2015,9,26,14,37,16,924000
a0f66459_7_0200.avi,2015,9,26,14,39,16,444000
a0f66459_7_0201.avi,2015,9,26,14,41,16,381000
a0f66459_7_0202.avi,2015,9,26,14,43,16,701000
a0f66459_7_0203.avi,2015,9,26,14,45,17,722000
a0f66459_7_0204.avi,2015,9,26,14,47,16,541000
a0f66459_7_0205.avi,2015,9,26,14,49,15,685000
a0f66459_7_0206.avi,2015,9,26,14,51,15,805000
a0f66459_7_0207.avi,2015,9,26,14,53,17,360000
a0f66459_7_0208.avi,2015,9,26,14,55,15,779000
a0f66459_7_0209.avi,2015,9,26,14,57,16,400000
a0f66459_7_0210.avi,2015,9,26,14,59,16,31000
a0f66459_7_0211.avi,2015,9,26,15,1,18,53000
a0f66459_7_0212.avi,2015,9,26,15,3,16,737000
a0f66459_7_0213.avi,2015,9,26,15,5,16,523000
a0f66459_7_0214.avi,2015,9,26,15,7,21,381000
a0f66459_7_0215.avi,2015,9,26,15,9,15,830000
a0f66459_7_0216.avi,2015,9,26,15,11,15,693000
a0f66459_7_0217.avi,2015,9,26,15,13,16,47000
